Diagnostics file output:

 WARNING: WATER VELOCITY CONV. FAILED, T=   21.345000000000038     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.350000000000037     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.350000000000037     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.355000000000036     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.355000000000036     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.360000000000035     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.360000000000035     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.365000000000034     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.365000000000034     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.370000000000033     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.370000000000033     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.375000000000032     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.375000000000032     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.380000000000031     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.380000000000031     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.385000000000030     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.385000000000030     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.390000000000029     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.390000000000029     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.395000000000028     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.395000000000028     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.400000000000027     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.400000000000027     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.405000000000026     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.405000000000026     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.410000000000025     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.410000000000025     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.415000000000024     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.415000000000024     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.420000000000023     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.420000000000023     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.425000000000022     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.425000000000022     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.430000000000021     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.430000000000021     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.435000000000020     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.435000000000020     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.440000000000019     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.440000000000019     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.445000000000018     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.445000000000018     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.450000000000017     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.450000000000017     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.455000000000016     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.455000000000016     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.460000000000015     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.460000000000015     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.465000000000014     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.465000000000014     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.470000000000013     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.470000000000013     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.475000000000012     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.475000000000012     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.480000000000011     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.480000000000011     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.485000000000010     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.485000000000010     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.490000000000009     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.490000000000009     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.495000000000008     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.495000000000008     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.500000000000007     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.500000000000007     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.505000000000006     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.505000000000006     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.510000000000005     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.510000000000005     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.515000000000004     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.515000000000004     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.520000000000003     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.520000000000003     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.525000000000002     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.525000000000002     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.530000000000001     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.530000000000001     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.535000000000000     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.535000000000000     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.539999999999999     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.539999999999999     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.544999999999998     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.544999999999998     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.549999999999997     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.549999999999997     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.554999999999996     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.554999999999996     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.559999999999995     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.559999999999995     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.564999999999994     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.564999999999994     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.569999999999993     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.569999999999993     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.574999999999992     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.574999999999992     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.579999999999991     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.579999999999991     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.584999999999990     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.584999999999990     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.589999999999989     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.589999999999989     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.594999999999988     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.594999999999988     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.599999999999987     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.599999999999987     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.604999999999986     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.604999999999986     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.609999999999985     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.609999999999985     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.614999999999984     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.614999999999984     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.619999999999983     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.619999999999983     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.624999999999982     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.624999999999982     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.629999999999981     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.629999999999981     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.634999999999980     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.634999999999980     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.639999999999979     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.639999999999979     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.644999999999978     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.644999999999978     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.649999999999977     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.649999999999977     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.654999999999976     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.654999999999976     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.659999999999975     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.659999999999975     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.664999999999974     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.664999999999974     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.669999999999973     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.669999999999973     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.674999999999972     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.674999999999972     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.679999999999971     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.679999999999971     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.684999999999970     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.684999999999970     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.689999999999969     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.689999999999969     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.694999999999968     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.694999999999968     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.699999999999967     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.699999999999967     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.704999999999966     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.704999999999966     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.709999999999965     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.709999999999965     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.714999999999964     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.714999999999964     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.719999999999963     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.719999999999963     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.724999999999962     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.724999999999962     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.729999999999961     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.729999999999961     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.734999999999960     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.734999999999960     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.739999999999959     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.739999999999959     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.744999999999958     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.744999999999958     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.749999999999957     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.749999999999957     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.754999999999956     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.754999999999956     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.759999999999955     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.759999999999955     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.764999999999954     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.764999999999954     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.769999999999953     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.769999999999953     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.774999999999952     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.774999999999952     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.779999999999951     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.779999999999951     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.784999999999950     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.784999999999950     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.789999999999949     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.789999999999949     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.794999999999948     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.794999999999948     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.799999999999947     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.799999999999947     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.804999999999946     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.804999999999946     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.809999999999945     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.809999999999945     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.814999999999944     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.814999999999944     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.819999999999943     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.819999999999943     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.824999999999942     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.824999999999942     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.829999999999941     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.829999999999941     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.834999999999940     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.834999999999940     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.839999999999939     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.839999999999939     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.844999999999938     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.844999999999938     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.849999999999937     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.849999999999937     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.854999999999936     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.854999999999936     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.859999999999935     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.859999999999935     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.864999999999934     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.864999999999934     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.869999999999933     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.869999999999933     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.874999999999932     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.874999999999932     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.879999999999932     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.879999999999932     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.884999999999931     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.884999999999931     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.889999999999930     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.889999999999930     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.894999999999929     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.894999999999929     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.899999999999928     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.899999999999928     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.904999999999927     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.904999999999927     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.909999999999926     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.909999999999926     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.914999999999925     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.914999999999925     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.919999999999924     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.919999999999924     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.924999999999923     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.924999999999923     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.929999999999922     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.929999999999922     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.934999999999921     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.934999999999921     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.939999999999920     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.939999999999920     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.944999999999919     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.944999999999919     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.949999999999918     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.949999999999918     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.954999999999917     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.954999999999917     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.959999999999916     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.959999999999916     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.964999999999915     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.964999999999915     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.969999999999914     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.969999999999914     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.974999999999913     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.974999999999913     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.979999999999912     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.979999999999912     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.984999999999911     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.984999999999911     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.989999999999910     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.989999999999910     
 WARNING: MELT VELOCITY CONV. FAILED, T=   21.989999999999910     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.994999999999909     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.994999999999909     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.999999999999908     
 WARNING: WATER VELOCITY CONV. FAILED, T=   21.999999999999908     
 WARNING: WATER VELOCITY CONV. FAILED, T=   22.004999999999907     
 WARNING: WATER VELOCITY CONV. FAILED, T=   22.004999999999907     
 WARNING: WATER VELOCITY CONV. FAILED, T=   22.009999999999906     
 WARNING: WATER VELOCITY CONV. FAILED, T=   22.009999999999906     
 WARNING: WATER VELOCITY CONV. FAILED, T=   22.014999999999905     
 WARNING: WATER VELOCITY CONV. FAILED, T=   22.014999999999905     
 WARNING: WATER VELOCITY CONV. FAILED, T=   22.019999999999904     
 WARNING: WATER VELOCITY CONV. FAILED, T=   22.019999999999904     
 WARNING: WATER VELOCITY CONV. FAILED, T=   22.024999999999903     
 WARNING: WATER VELOCITY CONV. FAILED, T=   22.024999999999903     
